1682194069.000000
1.000000
60.00
57.50
71.00
72.75
70.60
71.83
72.86
73.38
74.00
74.40
74.91
75.25
75.38
75.50
75.80
76.00
76.12
76.22
76.26
76.25
76.29
76.32
76.48
76.58
76.68
76.81
76.81
76.96
77.03
77.00
77.06
77.22
77.42
77.71
77.91
78.17
78.30
78.45
78.62
78.80
79.00
79.86
80.65
81.43
82.18
82.87
83.57
84.21
84.78
85.30
85.76
86.29
86.77
87.24
87.69
88.12
88.53
89.09
89.63
90.15
91.18
92.35
92.63
92.53
92.72
92.75
92.68
92.70
92.65
92.60
92.48
92.42
92.35
92.20
91.98
92.32
92.65
92.93
93.20
93.45
93.68
93.93
94.08
94.22
94.33
94.43
94.55
94.67
94.83
95.03
95.15
95.25
95.38
95.43
95.52
95.53
95.62
95.67
95.73
95.62
95.50
94.88
94.32
93.38
92.47
91.75
90.97
90.17
89.40
88.47
87.57
86.62
85.68
84.78
83.90
83.02
82.15
81.12
80.10
79.08
78.03
76.92
75.95
75.75
75.53
75.20
74.95
74.78
74.80
74.95
75.12
75.27
75.48
75.80
76.12
75.90
75.68
75.52
75.37
75.28
75.17
75.03
74.95
74.90
74.87
74.85
74.83
74.73
74.60
74.50
74.52
74.48
74.38
74.32
74.25
74.17
74.08
73.95
73.78
73.80
73.77
73.75
73.70
74.00
74.28
74.38
74.38
74.38
74.40
74.58
74.78
75.03
75.65
76.27
76.87
77.27
77.73
78.18
78.62
79.07
79.48
79.93
80.38
80.78
81.17
81.55
81.95
82.22
82.35
82.38
82.47
82.55
82.43
82.28
82.17
82.05
81.98
81.92
81.87
81.78
81.70
81.57
81.33
81.13
80.93
80.70
80.52
80.33
80.17
79.97
79.65
79.45
79.47
79.47
79.48
79.42
79.28
79.20
79.13
79.05
79.00
78.90
78.87
78.87
78.83
78.82
79.00
79.20
79.37
79.52
79.62
79.65
79.30
78.90
78.52
78.33
78.08
77.87
77.63
77.35
77.17
76.97
76.77
76.55
76.37
76.17
75.95
75.42
74.85
74.32
73.85
73.40
73.12
72.87
72.58
72.32
72.02
71.63
71.25
70.87
70.52
70.23
69.97
69.63
69.32
69.05
68.70
68.38
68.05
67.72
67.42
67.02
66.67
66.28
66.07
65.98
65.95
65.85
65.73
65.62
65.48
65.42
65.32
65.18
65.15
65.10
65.02
65.00
65.00
65.05
65.12
65.18
65.25
65.32
65.33
65.35
65.37
65.70
66.02
66.40
66.75
67.08
67.42
67.80
68.15
68.52
68.90
69.57
70.23
70.83
71.33
71.75
72.18
72.73
73.25
73.75
74.27
74.87
75.47
76.07
76.67
77.23
77.90
78.63
79.30
79.95
80.70
81.43
82.22
83.00
83.77
84.53
85.03
85.62
85.97
86.30
86.65
87.07
87.47
87.80
87.97
88.13
88.33
88.52
88.62
88.72
88.78
88.82
88.85
88.85
88.83
88.82
88.82
88.83
88.87
88.82
88.75
88.33
87.95
87.50
87.03
86.83
86.67
86.45
86.25
86.00
85.73
85.52
85.37
85.18
84.93
84.70
84.43
84.02
83.67
83.33
83.03
82.75
82.52
82.32
82.12
81.95
81.78
81.57
81.33
81.05
80.77
80.47
80.12
79.80
79.47
79.15
78.80
78.48
78.22
77.95
77.57
77.27
77.00
76.80
76.77
76.73
76.65
76.85
77.03
77.22
77.38
77.53
77.72
77.90
78.10
78.27
78.35
78.42
78.50
78.62
78.80
78.97
79.13
79.53
79.93
80.08
80.15
80.25
80.37
80.52
80.68
80.85
80.90
81.03
81.28
81.57
81.87
82.18
82.48
82.80
83.07
83.32
83.52
83.72
84.02
84.30
84.58
84.88
85.20
85.58
85.95
86.33
86.72
87.05
87.45
87.85
88.27
88.85
89.43
89.70
90.13
90.57
90.98
91.43
92.03
92.57
93.05
93.27
93.52
93.68
93.95
94.23
94.48
94.75
95.03
95.35
96.30
97.27
98.23
98.62
98.97
99.35
99.70
99.90
100.05
100.18
100.25
100.30
100.33
100.42
100.43
100.42
100.47
100.47
100.33
100.22
100.08
99.88
99.68
99.48
99.25
99.00
98.75
98.50
98.17
97.82
97.45
97.10
96.80
96.45
96.08
95.70
95.30
94.93
94.55
94.12
93.72
93.07
92.42
92.10
91.67
91.15
90.63
90.08
89.42
88.80
88.25
87.63
87.35
87.15
86.85
86.60
86.32
86.02
85.65
85.27
84.55
83.85
83.17
83.27
83.32
83.32
83.35
83.32
83.30
83.30
83.38
83.45
83.55
83.62
83.75
83.93
84.03
84.22
84.43
84.62
84.82
85.05
85.27
85.42
85.62
85.82
86.03
86.22
86.35
86.35
86.37
86.33
86.37
86.40
86.45
86.50
86.57
