1682194059.000000
4.000000
0.000000
0.043544
0.070439
0.075562
0.069159
0.062755
0.056351
0.055071
0.051229
0.049948
0.049948
0.047386
0.049948
0.052509
0.055071
0.049948
0.051229
0.047386
0.051229
0.051229
0.053790
0.048667
0.043544
0.030737
0.038421
0.037141
0.040983
0.028176
0.024334
0.026895
0.023053
0.025614
0.021772
0.023053
0.023053
0.032018
0.029456
0.024334
0.028176
0.028176
0.044825
0.044825
0.048667
0.046106
0.049948
0.046106
0.048667
0.044825
0.030737
0.021772
0.023053
0.023053
0.020491
0.023053
0.020491
0.023053
0.020491
0.023053
0.020491
0.021772
0.020491
0.024334
0.025614
0.023053
0.024334
0.020491
0.024334
0.020491
0.023053
0.019211
0.024334
0.020491
0.023053
0.024334
0.021772
0.024334
0.032018
0.034579
0.026895
0.023053
0.021772
0.024334
0.028176
0.033299
0.037141
0.034579
0.035860
0.030737
0.020491
0.017930
0.020491
0.015369
0.016649
0.019211
0.020491
0.026895
0.024334
0.026895
0.026895
0.033299
0.029456
0.034579
0.035860
0.034579
0.034579
0.032018
0.033299
0.034579
0.032018
0.030737
0.032018
0.024334
0.026895
0.029456
0.026895
0.020491
0.026895
0.032018
0.030737
0.033299
0.028176
0.028176
0.032018
0.033299
0.033299
0.029456
0.032018
0.029456
0.030737
0.025614
0.030737
0.026895
0.030737
0.025614
0.028176
0.030737
0.030737
0.030737
0.026895
0.028176
0.026895
0.029456
0.025614
0.028176
0.025614
0.029456
0.030737
0.026895
0.029456
0.026895
0.028176
0.026895
0.029456
0.025614
0.028176
0.025614
0.029456
0.028176
0.025614
0.028176
0.025614
0.026895
0.025614
0.028176
0.025614
0.029456
0.025614
0.028176
0.025614
0.029456
0.029456
0.029456
0.030737
0.026895
0.030737
0.026895
0.028176
0.026895
0.028176
0.040983
0.028176
0.024334
0.026895
0.029456
0.025614
0.029456
0.026895
0.028176
0.024334
0.032018
0.028176
0.030737
0.028176
0.029456
0.065316
0.040983
0.035860
0.047386
0.042264
0.040983
0.043544
0.025614
0.035860
0.021772
0.032018
0.030737
0.034579
0.030737
0.033299
0.034579
0.034579
0.034579
0.030737
0.034579
0.032018
0.033299
0.030737
0.033299
0.033299
0.037141
0.037141
0.037141
0.037141
0.061474
0.052509
0.052509
0.064036
0.058913
0.060194
0.053790
0.055071
0.053790
0.049948
0.051229
0.051229
0.060194
0.049948
0.055071
0.060194
0.064036
